Old_Id,YEAR,QUARTER,ID,NDUSTRY,Previous_Quarter,End_of_Current_Quarter,Next_Quarter,Next_Quarter+1,Next_Quarter+2,Next_Quarter+3,Average_over_Current_year,Average_over_Next_year,Series,Latest_available_end_of_Current,Latest_available_Year,Latest_available_Quarter,Earliest_available_end_of_Current,Earliest_available_Year,Earliest_available_Quarter
4207,1984,4,452,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
7721,1984,4,574,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
4236,1984,4,454,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
4468,1984,4,455,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
7722,1984,4,576,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
7691,1984,4,456,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
4327,1984,4,457,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
7724,1984,4,578,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
5086,1984,4,458,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
7725,1984,4,579,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
7473,1984,4,580,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
4552,1984,4,460,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
7598,1984,4,581,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
4329,1984,4,461,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
4330,1984,4,462,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
7849,1984,4,583,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
3279,1984,4,100,,23.486416112524726,10.780920060963775,10.197418503410432,16.66456692913386,
7734,1984,4,463,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
7967,1984,4,584,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
3280,1984,4,101,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
5053,1984,4,464,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
3305,1984,4,102,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
5054,1984,4,465,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
4514,1984,4,466,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
3383,1984,4,104,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
4474,1984,4,467,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
3456,1984,4,105,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
3554,1984,4,106,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
5055,1984,4,469,,16.66456692913386,16.66456692913386,16.66456692913386,16.66456692913386,
4558,1985,1,470,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4476,1985,1,471,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7692,1985,1,472,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3603,1985,1,110,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4337,1985,1,473,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4519,1985,1,474,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5091,1985,1,475,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4521,1985,1,476,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4393,1985,1,479,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
2807,1985,1,10,,10.232962766678021,10.860797499875332,8.004282016439015,5.0,
3076,1985,1,13,,18.6,13.0,12.0,15.0,
3108,1985,1,15,,16.8,16.5,19.5,21.0,22.5,,24.8,19.9,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
3109,1985,1,16,,16.837168141592922,16.837168141592922,10.241838033402832,6.0,
2691,1985,1,18,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3077,1985,1,19,,14.0,14.0,14.0,15.0,17.0,17.0,24.0,15.0,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
4480,1985,1,480,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4341,1985,1,481,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4342,1985,1,483,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7693,1985,1,484,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5125,1985,1,485,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3073,1985,1,2,,12.863635234885418,18.1124981204314,17.97061406813682,16.837168141592922,
5060,1985,1,486,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
2768,1985,1,3,,21.0,16.837168141592922,16.837168141592922,16.837168141592922,
4346,1985,1,487,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
2686,1985,1,4,,16.837168141592922,16.837168141592922,23.0,17.259683820062115,
5160,1985,1,488,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3104,1985,1,5,,21.003176804827035,14.0,17.0,17.0,
2724,1985,1,7,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3078,1985,1,20,,14.2,11.2,21.0,25.0,30.0,15.0,24.2,22.0,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
3112,1985,1,23,,14.0,12.0,11.0,14.0,16.0,17.0,24.0,13.0,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
3113,1985,1,25,,16.837168141592922,10.0,6.04349007299151,5.800000000000001,
3114,1985,1,27,,38.4228898120216,20.0,9.972204016567634,-0.5749531953283231,
4485,1985,1,490,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4569,1985,1,491,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4684,1985,1,493,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4759,1985,1,494,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4819,1985,1,495,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4820,1985,1,496,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5095,1985,1,497,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5061,1985,1,498,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5062,1985,1,499,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3079,1985,1,30,,14.0,20.0,24.0,28.0,30.0,30.0,24.0,26.0,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
3116,1985,1,31,,7.199999999999999,15.0,11.092331369401679,12.0,
3146,1985,1,33,,16.837168141592922,16.70848044531352,15.371655957487457,11.515620800164111,
3080,1985,1,35,,16.8,12.4,16.6,17.2,7.5,10.8,24.8,13.4,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
3081,1985,1,36,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3082,1985,1,39,,16.837168141592922,16.837168141592922,14.0,13.0,
3083,1985,1,40,,14.2,21.6,20.4,19.5,19.1,18.7,24.2,20.2,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
3148,1985,1,42,,13.0,11.110572647054092,7.670366810004101,6.796873438500185,
3085,1985,1,43,,14.0,15.0,16.0,17.0,17.0,,24.0,16.0,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
3507,1985,1,44,,14.2,15.3,16.9,9.0,7.2,3.6,24.2,12.1,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
2903,1985,1,46,,47.98135831943351,116.66904862221443,76.64731856861198,80.33347350110027,
3086,1985,1,47,,21.74872758355408,19.683352502909315,13.0,8.0,
3179,1985,1,51,,9.877489906465511,10.784739156068358,10.578675465166505,9.0,
3087,1985,1,53,,15.778801868054535,15.647147412874537,13.0,11.642741235781514,
2703,1985,1,54,,-9.799147860691946,-38.31413263824376,-26.688199716621906,-3.8876946113481807,
3181,1985,1,55,,23.764291204954226,21.470573155987758,17.108225816523284,17.714168902690158,
2863,1985,1,56,,-228.49871749625194,16.837168141592922,-10.395414502248148,4.313031171826127,
2748,1985,1,58,,23.634209312738015,16.837168141592922,63.59123755182827,56.12870698671078,
3291,1985,1,59,,21.080140347045027,10.62987641829244,2.077051301163758,-2.3701878551849305,
3088,1985,1,60,,19.2,17.0,16.0,14.0,
3124,1985,1,61,,15.5,8.0,10.923335732574587,15.5,
3089,1985,1,62,,14.0,15.0,15.0,15.0,15.0,15.0,24.0,15.0,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
3090,1985,1,65,,14.0,11.0,9.0,13.0,15.0,,24.0,12.0,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
3156,1985,1,67,,17.0,10.535794633273287,6.621005283441965,6.63413395521162,
3092,1985,1,68,,17.0,15.0,16.0,16.0,16.0,15.0,25.0,16.0,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
3547,1985,1,69,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3094,1985,1,70,,16.8,16.0,15.0,15.0,17.0,26.0,24.8,16.0,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
3095,1985,1,72,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
2712,1985,1,74,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3132,1985,1,75,,16.837168141592922,16.837168141592922,16.671101244732164,15.061432755888662,
2714,1985,1,77,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3581,1985,1,78,,15.825960828181952,0.7804139910905583,12.952061147262578,7.428342900596064,
3190,1985,1,79,,14.2,14.5,17.0,14.7,13.5,13.5,24.2,14.9,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
5063,1985,1,500,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5064,1985,1,501,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5099,1985,1,502,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3160,1985,1,80,,24.0,23.728033970567665,22.10240451450432,18.1,
2716,1985,1,81,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7694,1985,1,504,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3096,1985,1,82,,14.2,8.6,13.0,15.0,13.0,12.8,24.2,12.5,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
4950,1985,1,505,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
2798,1985,1,83,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7695,1985,1,506,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3097,1985,1,84,,17.0,13.0,16.0,19.0,24.0,25.0,25.0,18.0,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
7696,1985,1,507,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
2719,1985,1,85,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7697,1985,1,508,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3246,1985,1,86,,27.67579121001231,29.322691982080592,18.334218470807357,16.837168141592922,
4954,1985,1,509,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3099,1985,1,87,,14.2,16.0,11.0,16.0,20.0,20.0,24.2,15.8,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
2764,1985,1,88,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
2765,1985,1,89,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7698,1985,1,510,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7699,1985,1,512,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3193,1985,1,90,,20.282492092102398,19.6682014606017,18.56578588601199,13.1,
5071,1985,1,513,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
2843,1985,1,92,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3101,1985,1,93,,20.909477603535834,18.950672776236317,13.9,13.675226741897038,
5206,1985,1,516,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3136,1985,1,94,,14.2,13.7,13.6,14.9,16.4,15.5,24.2,14.6,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
3137,1985,1,95,,14.2,12.0,14.0,16.0,19.0,21.0,24.2,15.3,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
7700,1985,1,518,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
2766,1985,1,96,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5301,1985,1,519,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3102,1985,1,98,,16.837168141592922,18.5,9.0,14.0,
3103,1985,1,99,,14.2,19.5,17.5,18.0,19.5,21.0,24.2,18.6,RCBI,21.7,2018.0,4.0,20.7,1985.0,2.0
7701,1985,1,520,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5336,1985,1,521,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6328,1985,1,523,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7702,1985,1,524,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3668,1985,1,404,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5342,1985,1,405,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5545,1985,1,526,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3863,1985,1,406,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7703,1985,1,527,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3671,1985,1,407,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5743,1985,1,528,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3865,1985,1,408,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5775,1985,1,529,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3866,1985,1,409,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6381,1985,1,530,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3867,1985,1,410,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6333,1985,1,531,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7768,1985,1,411,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7705,1985,1,532,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3906,1985,1,412,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7706,1985,1,533,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3944,1985,1,413,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5780,1985,1,534,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5043,1985,1,414,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7707,1985,1,535,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3758,1985,1,415,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5782,1985,1,536,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3870,1985,1,416,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5834,1985,1,537,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4016,1985,1,417,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6482,1985,1,538,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3871,1985,1,418,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6336,1985,1,539,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3695,1985,1,419,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6041,1985,1,540,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3696,1985,1,420,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6338,1985,1,541,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3697,1985,1,421,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7872,1985,1,542,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7687,1985,1,422,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6340,1985,1,543,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3699,1985,1,423,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6389,1985,1,544,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7688,1985,1,424,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5789,1985,1,545,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4126,1985,1,425,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7709,1985,1,546,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3726,1985,1,426,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3878,1985,1,427,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7710,1985,1,548,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7972,1985,1,428,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7730,1985,1,429,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6344,1985,1,550,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3881,1985,1,430,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3731,1985,1,431,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6346,1985,1,552,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3882,1985,1,432,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7712,1985,1,553,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7690,1985,1,433,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6348,1985,1,554,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3884,1985,1,434,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7713,1985,1,555,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3885,1985,1,435,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7714,1985,1,556,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7715,1985,1,557,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3887,1985,1,437,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6590,1985,1,558,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3888,1985,1,438,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7757,1985,1,559,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5083,1985,1,439,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7128,1985,1,560,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3890,1985,1,440,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7042,1985,1,561,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3811,1985,1,441,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4002,1985,1,442,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7716,1985,1,563,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4546,1985,1,443,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6667,1985,1,564,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4003,1985,1,444,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4037,1985,1,445,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
6789,1985,1,566,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7732,1985,1,446,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4072,1985,1,447,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7717,1985,1,568,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5389,1985,1,448,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4466,1985,1,450,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7132,1985,1,571,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4506,1985,1,451,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7720,1985,1,572,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4207,1985,1,452,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7721,1985,1,574,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4236,1985,1,454,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4468,1985,1,455,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7722,1985,1,576,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7691,1985,1,456,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4327,1985,1,457,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7724,1985,1,578,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5086,1985,1,458,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7725,1985,1,579,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7473,1985,1,580,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4552,1985,1,460,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7598,1985,1,581,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4329,1985,1,461,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4330,1985,1,462,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7849,1985,1,583,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3279,1985,1,100,,27.585927004295918,11.678588304213175,10.594869812181232,-4.005252217169222,
7734,1985,1,463,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
7967,1985,1,584,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3280,1985,1,101,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5053,1985,1,464,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3305,1985,1,102,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5054,1985,1,465,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4514,1985,1,466,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3383,1985,1,104,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4474,1985,1,467,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3456,1985,1,105,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
3554,1985,1,106,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
5055,1985,1,469,,16.837168141592922,16.837168141592922,16.837168141592922,16.837168141592922,
4558,1985,2,470,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
4476,1985,2,471,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
7692,1985,2,472,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
3603,1985,2,110,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
4337,1985,2,473,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
4519,1985,2,474,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
5091,1985,2,475,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
4521,1985,2,476,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
4393,1985,2,479,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
2807,1985,2,10,,8.38128665528984,9.610305705242785,7.054714604422658,7.323255922463035,
3076,1985,2,13,,20.7,10.0,24.0,15.0,21.0,17.0,,,RCBI,31.8,2018.0,4.0,5.8,1985.0,3.0
3108,1985,2,15,,19.6,16.5,14.0,14.5,13.0,14.5,16.2,,RCBI,31.8,2018.0,4.0,5.8,1985.0,3.0
3109,1985,2,16,,16.81694915254237,16.81694915254237,16.81694915254237,7.355641331140662,
2691,1985,2,18,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
3077,1985,2,19,,21.0,23.0,19.0,14.0,
4480,1985,2,480,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
4341,1985,2,481,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
4342,1985,2,483,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
7693,1985,2,484,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
5125,1985,2,485,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
3073,1985,2,2,,12.143576622654997,22.0593828911291,12.0,16.81694915254237,
5060,1985,2,486,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
2768,1985,2,3,,26.091019351437904,16.81694915254237,16.81694915254237,16.81694915254237,
4346,1985,2,487,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
2686,1985,2,4,,16.81694915254237,16.81694915254237,15.0,15.3,
5160,1985,2,488,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
3104,1985,2,5,,18.0,21.0,16.0,13.435892293914469,
2724,1985,2,7,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
3078,1985,2,20,,20.7,30.0,25.0,25.0,20.0,25.0,22.6,26.0,RCBI,31.8,2018.0,4.0,5.8,1985.0,3.0
3112,1985,2,23,,21.0,14.0,14.0,15.0,15.0,16.0,16.0,14.0,RCBI,31.8,2018.0,4.0,5.8,1985.0,3.0
3113,1985,2,25,,16.81694915254237,16.81694915254237,9.0,4.655078408062188,
3114,1985,2,27,,20.7,20.0,15.0,10.0,10.0,15.0,17.5,17.5,RCBI,31.8,2018.0,4.0,5.8,1985.0,3.0
4485,1985,2,490,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
4569,1985,2,491,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
4684,1985,2,493,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
4759,1985,2,494,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
4819,1985,2,495,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
4820,1985,2,496,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
5095,1985,2,497,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
5061,1985,2,498,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
5062,1985,2,499,,16.81694915254237,16.81694915254237,16.81694915254237,16.81694915254237,
3079,1985,2,30,,21.0,22.0,24.0,22.0,23.0,25.0,22.0,26.0,RCBI,31.8,2018.0,4.0,5.8,1985.0,3.0
3116,1985,2,31,,20.7,18.3,17.9,19.6,14.4,13.1,19.1,13.2,RCBI,31.8,2018.0,4.0,5.8,1985.0,3.0
3146,1985,2,33,,16.81694915254237,16.81694915254237,15.035375592823227,10.683989045778787,
3080,1985,2,35,,19.6,21.0,22.7,14.8,17.4,22.8,19.5,23.7,RCBI,31.8,2018.0,4.0,5.8,1985.0,3.0
